   1.2295082e-02   2.5053238e-03  -5.9535241e-03   2.6536782e-02   8.1505919e-03   5.3756560e-03   1.4627850e-02  -5.6556821e-03  -2.8571429e-03  -4.5116174e-04   9.9337748e-03   4.1061739e-03   1.2288786e-03   2.5568182e-02  -2.9325513e-04  -4.8145001e-03   1.8387182e-03   6.8591482e-03  -9.4457747e-04  -6.1633282e-04   1.5116942e-02   4.4085231e-03   1.3130471e-02  -1.5005771e-02   4.1629444e-02   9.7323601e-03   6.7628494e-03   6.8073519e-03   1.6019087e-02  -3.4334764e-03
  -1.6869096e-03   1.7493440e-03   6.7619784e-03   1.1125654e-02   3.8498556e-04   1.0184596e-02   2.8268551e-02  -5.9153648e-03   6.3037249e-03  -6.0934326e-03   4.2875158e-03  -1.6065430e-03   4.8297024e-03   3.3856571e-03   1.4080375e-02  -1.1952191e-02   2.6219192e-04  -9.5057034e-04   3.7379068e-03   2.1584952e-03   6.7434673e-03   1.4142892e-02  -3.4972228e-03  -2.3437500e-03   1.9554031e-02   8.5943775e-03   0.0000000e+00   7.6628352e-03   7.0446159e-03  -5.4550675e-03
  -5.0692802e-04  -2.9936385e-03   3.0704279e-03   6.4724919e-04   5.7725611e-03   1.8903592e-03   4.3986254e-03   1.2206286e-03  -1.8223235e-02  -4.3142598e-03  -4.0180814e-03   4.8273844e-03   6.9318480e-04  -5.2147239e-03   2.6034134e-03   7.4884793e-03  -5.3735256e-03   8.0875357e-03  -1.1829135e-02  -9.2307692e-04  -1.1722021e-02  -4.8088483e-03   3.3030553e-03   1.5857478e-02  -1.6823688e-04  -3.4243848e-03   7.3145246e-03   2.9076269e-03  -4.3304464e-03   3.8972286e-03
  -5.2409129e-03  -1.0133867e-02  -2.8697149e-03  -4.2043984e-03  -2.1025445e-03   4.1509434e-03   2.0528261e-03   1.8896678e-02   1.0440835e-02  -5.9293044e-03   0.0000000e+00   7.7158247e-03  -2.4443014e-03   9.8674067e-03   2.8851702e-04  -9.7198399e-03  -4.6778232e-03  -4.7192072e-03   3.6577256e-03   7.0834617e-03   2.8240610e-03  -1.3046630e-02  -2.4691358e-03   4.0470225e-03  -1.6826519e-04   7.9910500e-03  -1.1855365e-02  -2.2301517e-04  -1.6058883e-02  -7.9079799e-03
  -1.3256288e-02   1.4534884e-02   2.6861090e-03  -2.5202988e-03  -1.9171742e-03  -1.9666792e-02  -2.2671401e-02   4.4869877e-03  -6.8886338e-03   5.0470291e-03  -1.1094302e-02   8.6680150e-04  -1.0400734e-02   4.5801527e-03  -1.0960485e-02   1.7321016e-03  -3.2435295e-03   4.4254781e-03  -6.2948647e-03   1.0091743e-02  -1.0419600e-02   2.5703794e-03   4.5379538e-03   4.4529750e-03   3.3658701e-03  -1.9502140e-02   5.6988602e-03  -8.0927950e-03  -1.4620877e-02  -7.0289855e-03
  -5.8560110e-03  -1.2457954e-03  -4.0183697e-03  -1.5381409e-02  -1.1488645e-02  -1.4183491e-02  -4.2621576e-02   4.7647409e-03   1.4335260e-01  -1.5978087e-03  -5.0994391e-04  -5.7736721e-04  -2.4729521e-03   4.5592705e-03  -2.5733450e-02   2.8818444e-03   1.7266569e-03  -4.0912667e-03  -1.4225383e-02   9.9909173e-03  -2.4758110e-02   1.2574777e-02   3.2854209e-03  -1.7580066e-03  -1.5095606e-03  -2.4902975e-02   8.3507307e-03  -1.2530584e-02  -5.1759834e-03  -3.1379990e-03
   6.9300069e-04   4.6151927e-03  -2.1133525e-03  -1.6534392e-03   5.4409079e-04  -1.2572910e-02  -2.6273537e-03  -1.6301126e-03  -1.2133468e-02   4.1152263e-03   1.0841837e-02   8.6655113e-04   1.0845987e-02  -1.5128593e-03   6.0585017e-03   1.9540230e-02   3.7125431e-03   3.6340654e-03  -6.7666291e-03   1.1241007e-02   1.7508025e-02  -3.6170726e-03   8.1866558e-04  -5.7465544e-03   1.2262725e-02   1.9900498e-03   3.5492458e-03   2.2546117e-02   2.5320846e-02   1.9765739e-03
  -2.1814404e-02   3.7869382e-03  -2.6954178e-03   6.6247102e-04  -2.3305496e-03  -3.6755054e-03  -1.9025318e-02   7.1248330e-03   0.0000000e+00  -3.6429872e-03  -1.3753943e-02   6.4935065e-03  -3.0656039e-03   1.5151515e-03  -9.5209759e-03  -1.8602029e-02  -2.9062087e-03  -6.2972292e-04  -2.7219131e-03   4.4464206e-04  -5.4488099e-03  -1.7666989e-02  -8.1799591e-04  -6.5421892e-03  -1.6594756e-04  -4.6342271e-03   2.6525199e-03  -4.4543430e-03  -4.7361299e-03   1.9726748e-03
  -1.2389381e-02  -3.6489579e-03   7.7220077e-04  -7.2823568e-03  -4.8666537e-03  -6.7193676e-03  -1.6559749e-02  -1.1790715e-02   2.8659161e-02   5.2559415e-03  -5.1177073e-04  -7.4551971e-03   8.3056581e-03   7.5642965e-03  -1.2015620e-03   2.6421597e-02   1.6560678e-02   6.3011972e-03  -1.8210790e-03   1.0666667e-02   1.7301038e-03   6.6518847e-03   3.6839951e-03   9.8914729e-03  -7.4688797e-03   5.4871965e-03  -2.9394474e-03   7.1588367e-03   3.7389531e-03   4.3750911e-04
   2.0258065e-02   5.0900062e-03   1.8518519e-02   1.2337446e-02   1.9757433e-02   1.4590795e-02   2.2451456e-02  -1.7897092e-03   2.7363184e-02   7.5017049e-03   2.3297491e-02  -8.0889788e-03   1.2500724e-02   2.0720721e-02   3.5488722e-02   1.5668719e-02   4.3007950e-03   7.6706324e-03   2.7137970e-02  -1.8469657e-02   2.1876799e-02   1.7131669e-03   3.6704731e-03   1.3233443e-02   1.0033445e-02   8.5993054e-03   1.3561321e-02  -1.1228343e-02   3.7250254e-03   1.6472303e-02
   9.3025870e-03  -3.0879447e-03   3.9772727e-03  -3.9525692e-03   2.8390562e-03   3.0069290e-02   2.5370920e-02  -2.2784999e-02   2.3244552e-02   6.7689531e-04   1.0632975e-02  -1.5580312e-02   1.5662651e-02   1.5004413e-02   8.7133314e-04   2.6997245e-02   2.6213340e-02   3.6507690e-03   9.5470693e-03  -3.5842294e-03   1.3521127e-02   6.8898119e-03   4.8760666e-03   1.2496212e-02   3.3112583e-04   1.9183473e-02  -5.2356021e-03  -1.6736120e-03   2.3616734e-03   1.4627850e-02
  -7.6575009e-03   1.2390038e-03   9.4321826e-03   6.2830688e-03  -2.4484487e-03  -2.4114735e-03   4.7749964e-03   1.1237673e-02  -1.3724562e-02  -3.6076663e-03  -1.2377770e-04   7.4689239e-03   5.8718861e-03   1.6521739e-02   7.8351712e-03  -4.2918455e-03   3.6671725e-03  -5.4949307e-03   2.1992523e-04  -1.3788969e-02   6.9510839e-03  -5.7798699e-02  -1.2131015e-03   1.0104789e-02  -1.3240649e-03  -2.5740026e-03   1.1695906e-03   4.2754275e-03   6.3951531e-03   6.3604240e-03
  -4.5598036e-03   3.8695706e-02  -4.6720239e-03   1.6431153e-03   6.5196548e-03  -1.2468193e-02  -1.6849078e-02   1.6328999e-02   9.5969290e-04   2.4892510e-03  -1.4855162e-03   1.3288305e-02   1.8279380e-03   1.3401768e-02   2.9081486e-04  -9.1594828e-03   6.6775860e-03   2.4902724e-03   5.0571680e-03  -1.0638298e-02  -1.9348553e-03   1.7306207e-02   4.4129555e-02   9.6296296e-04   4.9718263e-04  -4.3548387e-03   4.9649533e-03  -3.5850325e-03   0.0000000e+00   7.0224719e-05
   1.4446794e-02  -1.9895874e-03   1.3143072e-03   2.9527559e-03  -5.7153744e-04  -1.2367946e-02   0.0000000e+00  -4.3141922e-03   2.3969319e-03  -1.5801354e-03  -1.1901810e-02   1.2027242e-02  -5.8858152e-04  -1.8289252e-02  -1.2380506e-02  -7.0690593e-03  -7.3842303e-03  -2.0183201e-03  -5.2504922e-03   1.4439324e-02  -1.2168142e-02   4.2934535e-03   1.2795657e-02  -1.2802486e-02   6.9570979e-03  -4.2118905e-03   3.1967451e-03  -8.0953452e-03   1.6722408e-03  -6.3197809e-04
   7.9888850e-03  -1.3131193e-03  -4.5002813e-03  -6.5423618e-04   5.7186428e-04   3.3915993e-03   3.3689761e-03  -5.6775736e-03   1.5303682e-02   4.0696360e-03  -2.5094103e-03   5.7273769e-03   0.0000000e+00   4.2419031e-03  -8.1608860e-03   4.9288061e-03  -4.2869752e-03  -1.5556938e-03  -2.8612272e-03  -8.4797093e-03  -3.0795073e-03   2.3795360e-03  -1.7611026e-02   1.1244378e-02   3.9480178e-03  -9.5981780e-03   2.0278100e-03  -9.0682385e-04  -1.0016694e-02   2.3889826e-03
  -3.1013094e-03  -8.3672006e-04  -1.3185157e-03  -2.6186579e-03  -3.8102496e-04  -7.3452938e-03  -1.8686131e-02  -1.3223140e-02  -8.0075365e-03  -2.9272686e-03  -1.7610063e-03  -9.2824601e-03  -5.0058893e-03   6.0505737e-03  -1.2265648e-02   1.3623978e-03  -4.0521717e-03  -3.5836709e-03   4.8544439e-03   3.0543677e-03  -8.4245998e-04   1.6697681e-02   9.7427903e-04   6.0378058e-03  -1.1469769e-03  -1.9710907e-03  -7.2275224e-03  -7.5402768e-03  -1.5008432e-02  -1.3879153e-02
  -7.9502247e-03   1.0288312e-02   1.8860807e-03   8.5329833e-05   1.5246808e-03  -1.5257678e-02  -2.6331449e-02   1.5912898e-02   1.4245014e-03   4.9683830e-03  -5.7963710e-03   1.6410875e-02   1.7756733e-03   3.6879433e-03  -6.0275016e-03   1.0068027e-02   9.5359186e-03   1.6763096e-02   3.2923617e-03   1.0048721e-02   8.1506464e-03  -9.9678457e-03   2.1413276e-03   3.5773628e-03   1.4763780e-03   2.9624753e-03   9.0273733e-03   5.2586213e-05  -8.7313816e-03  -3.4119989e-03
   9.0592334e-03  -3.5523979e-03  -3.5768072e-03   5.4934597e-03  -7.4215033e-03  -1.7289533e-02   7.7922078e-03   8.2440231e-04  -1.8966335e-03   2.2471910e-04  -5.0697085e-03  -3.9587162e-03   0.0000000e+00  -3.9570379e-03   2.0951811e-03   1.8318966e-02   6.1712846e-03  -5.2597582e-03  -3.9378692e-03  -8.7428399e-03  -1.6727070e-02   8.3193844e-03   3.8850039e-03   3.6710720e-04  -2.4570025e-03  -4.5946833e-03   2.2799423e-03   2.9721079e-03  -3.4542314e-04  -1.8544936e-03
  -4.4889503e-03  -1.0695187e-03   5.6678632e-04   1.1067232e-02   7.6687117e-04   1.1232914e-02   1.0612492e-03  -8.8363037e-03   1.8527316e-02   4.9427095e-03   5.3503185e-03  -4.7125621e-03   2.6587888e-03   2.2417707e-03   7.1684588e-03   2.6455026e-02   4.8817124e-03  -1.3914657e-03   1.0322864e-02   4.2579075e-03   1.5026935e-02   1.5237859e-02   4.2569659e-03   1.0238532e-02   1.4778325e-03   1.3682822e-02   6.0756140e-03   1.2764987e-02   1.5549413e-02   1.3005574e-02
  -1.3874436e-03  -6.3050202e-03  -7.1752266e-03   8.4218070e-03   2.4904215e-03  -1.2379550e-02  -8.7838861e-03  -6.0441221e-03   9.7947761e-03   9.1661078e-03   4.8150025e-03  -9.9546479e-03   7.3659399e-03   1.2925055e-02   1.1269276e-02   1.4432990e-02   1.4075735e-02  -6.1929091e-04  -6.5217391e-04   1.2719564e-02   8.9385475e-03   7.4435631e-03  -5.0096339e-03   2.2158451e-03   4.0990326e-03   1.1871849e-02   8.0137378e-03   1.3504389e-03  -9.8673018e-03   1.0581264e-02
  -1.0767628e-02   1.1612594e-02  -2.0920502e-03  -2.0806658e-03  -1.2230078e-02   1.6193509e-02  -6.4171123e-03  -9.2733354e-03   0.0000000e+00  -4.2091272e-03   6.8095839e-03  -1.6133679e-02   2.3398655e-03   7.1138069e-03   8.7976540e-04   7.1138211e-03  -2.4567007e-03   1.5491867e-03  -5.2207962e-03   7.1770335e-03   8.3056478e-04  -1.0901163e-02  -1.9364833e-04   5.0743023e-03   8.3278903e-03   0.0000000e+00   5.3946621e-03   2.4724657e-03   1.6151203e-02  -2.7921262e-03
   4.5646067e-03  -1.1242604e-02   1.9058510e-03  -2.0850040e-03  -4.0626814e-03  -2.4003200e-03   1.9836998e-02  -1.0894583e-02   1.5704388e-02  -3.1145717e-03   1.7535070e-03  -9.3704246e-03  -5.8360082e-03   1.4848737e-02   5.2739525e-03  -1.4127144e-02  -2.5858884e-03   0.0000000e+00  -1.0933742e-03   6.5320665e-03  -7.1922545e-03  -5.3881950e-03  -5.2295177e-03  -6.1305445e-03   2.4291498e-03   8.0360013e-03  -6.2792996e-03   2.5246637e-03   2.0290835e-03   4.1299174e-03
   1.2932541e-02   2.9922202e-03   1.9022256e-04   1.5750563e-02   3.3022533e-03   8.4213340e-03   1.4626055e-02   5.5848588e-03   1.3187813e-02   5.3559473e-03   1.2753188e-02   5.7641147e-03   1.4675668e-03  -6.8371393e-04   9.0352667e-03   1.7400205e-02   5.8024691e-03   1.0904872e-03   1.0945709e-03   3.8348083e-03   2.4797994e-02   8.8648116e-03   5.8411215e-03   1.3788099e-02  -3.2310178e-04   8.6096939e-03   1.0985388e-02   1.6156520e-02   9.1123861e-03  -3.4855350e-04
  -2.0255349e-03  -1.3484487e-02   1.7116774e-03   4.3386076e-03   2.2807357e-03  -1.7232238e-03   3.5369297e-02   2.4683740e-02  -8.0789946e-03  -1.5538291e-03  -4.9382716e-04   6.4658339e-03  -3.5169988e-03  -1.6420361e-03   4.9104564e-03   6.0362173e-03  -7.1191850e-03  -6.0336369e-03   1.0933742e-03  -4.7017338e-03  -3.2626427e-03   3.9052966e-03  -8.1300813e-03  -3.2211883e-03  -5.1712993e-03   7.5877332e-03  -1.5235761e-03   3.1913723e-03  -1.3377926e-03  -4.2538354e-03
  -4.5399066e-03  -1.0886658e-03  -6.6451490e-03  -5.8953086e-03  -3.0482269e-03  -1.1950604e-02  -7.3202239e-03  -1.8066847e-02  -1.9004525e-02  -5.5580258e-03  -8.5227273e-03  -2.0148927e-02  -1.1764706e-03  -1.7269737e-02  -1.8108652e-02  -3.5000000e-02  -6.9229818e-03  -5.2852479e-03   2.4027960e-03  -1.0924122e-02  -1.2274959e-02   6.3214199e-03  -7.8064012e-04  -5.0269300e-03  -2.2742040e-03  -6.7461563e-03  -1.9679054e-03  -4.4975867e-03  -8.7073007e-03   2.4511520e-03
   4.8627996e-03  -6.4180189e-03  -1.9113150e-04  -7.9239303e-03  -1.9376090e-03  -2.0830534e-02  -1.9953730e-02   2.1465808e-03  -5.9963100e-03  -4.9183993e-03  -1.0838420e-02   7.8974817e-03   2.0612485e-03  -1.2273361e-02   5.1229508e-03  -5.1813472e-03  -1.1701730e-02  -7.9027973e-03  -1.5471780e-02   5.9701493e-04   8.8373378e-03  -1.8845132e-02  -6.6406250e-03  -1.0104655e-02   1.7909476e-03  -8.5294582e-03  -3.6755891e-03   3.4159780e-03  -3.7162162e-03  -1.3413441e-02
  -9.5782924e-03   1.0847044e-02   6.3085452e-03   9.5846645e-04   2.7179189e-03  -1.2352457e-03  -6.3440543e-03  -1.6982864e-02   9.2807425e-03   1.3480117e-03   7.0528967e-03  -1.1901242e-02  -8.8157508e-04   2.1462864e-02  -1.0193680e-03   1.3020833e-02   1.5871017e-02   1.1924208e-03   1.3280212e-03   3.5799523e-03   2.6279770e-02   1.1573504e-02   7.0782540e-03   6.5621582e-03  -5.3632374e-03   8.6028357e-03   1.7044264e-03   2.6136613e-02   3.7300780e-03   1.2746070e-02
  -5.1750434e-02   4.8227634e-03  -3.0395137e-03   8.2987552e-03  -9.2933204e-03   1.4291604e-02  -2.7468448e-02  -3.4785992e-02   9.6551724e-03  -1.3461970e-03  -3.2516258e-03  -2.7306052e-02   1.2061765e-02   4.1470832e-03   2.2448980e-02  -1.5424165e-03   4.2157471e-03   7.0799245e-03   3.0946065e-03   3.8644471e-03  -1.0402774e-02   3.8948393e-03   1.2104647e-02   9.0546903e-03   1.1274510e-02  -5.6863055e-03   3.6743923e-03   1.6695205e-02   6.0810811e-03  -2.3073696e-03
   8.8295590e-03  -3.8396928e-03   2.6676829e-03   1.0129788e-02   1.0553058e-02   6.2322179e-03  -5.6473282e-03  -1.0078207e-02   3.1420765e-02   6.5153898e-03   7.7791719e-03  -4.7069682e-03   7.2624026e-03   1.5969163e-02   4.5908184e-02   1.7507724e-02   1.5434004e-02  -2.6558350e-03   1.3882768e-02   2.9612082e-03   2.9649596e-02   2.2793404e-02   7.7160494e-04   1.4357502e-02  -9.6946195e-04   4.1302621e-03   9.2931569e-03   1.2421053e-02   1.4775017e-02   1.7240171e-02
   2.1889821e-02  -3.6135871e-03   1.5203345e-02  -9.4014416e-04   3.3069039e-03   2.7198061e-02   1.7655431e-02   1.6777977e-02   0.0000000e+00  -3.7946429e-03   7.2211155e-03   1.0447577e-02   4.3277553e-03  -1.4363144e-02   1.3086150e-02   3.5425101e-03  -2.4319066e-04  -1.5664160e-04   9.1284503e-03  -1.0038382e-02  -9.5549738e-03  -2.5604552e-02   1.9275251e-03  -2.1231423e-03  -2.0701925e-02   1.0599589e-02  -2.7232143e-03  -5.0946143e-05   6.9490404e-03   1.0954185e-02
  -5.6765441e-03   3.5058027e-03   9.3597903e-04   1.1919699e-02   3.6622270e-04  -1.7957793e-02  -1.1617381e-02  -5.0464595e-03   2.2075055e-03  -8.4248263e-04   2.3733004e-02  -9.3300704e-03  -5.7454754e-04  -3.0244707e-03   1.3455328e-03  -3.2778618e-03   4.1352469e-03  -1.6199279e-03   1.5076459e-03   1.5508500e-02  -1.3347430e-02  -1.9464720e-03   1.3851481e-02  -3.3687943e-04   4.1288192e-03  -1.3932373e-02   6.9273468e-03   6.7054778e-03  -2.6289846e-03   1.7718414e-03
   9.6585401e-03   1.2046741e-04   5.0495605e-03  -1.3890267e-02  -8.8631985e-03   1.3347571e-04  -1.3738361e-03  -5.5551083e-03   1.3215859e-03  -1.6594756e-04   2.0284955e-02  -3.0878493e-04   1.4371946e-03  -2.4820739e-03  -1.0776673e-03  -1.3407539e-02   3.1492248e-03   1.3087157e-03   9.0322581e-03  -2.0558003e-03   1.1251005e-02   9.7513408e-04   1.7836812e-02  -5.1967862e-03   2.3026316e-03   2.5083347e-02  -6.3906641e-03  -3.3051023e-03  -1.9769357e-03   8.5714286e-03
   1.3513514e-02  -1.0840761e-03  -4.6520283e-03  -1.2947985e-02   6.8040435e-03   3.8702789e-03   2.3845919e-02   1.8377591e-02   5.2793665e-03  -2.8036335e-03   2.3668639e-04   2.3011583e-02   6.4293915e-04   5.8612109e-03  -1.6139403e-02   7.1794872e-03  -6.6409080e-03   5.0227237e-03  -7.2463768e-03   3.2371984e-03  -8.2119205e-03  -6.3321968e-03  -1.1185682e-03   5.2061047e-03  -7.6862488e-03  -7.1240514e-03   1.1185682e-03  -3.1088083e-03  -7.5932651e-03  -3.7771483e-03
  -1.6140351e-02  -4.8233450e-03  -1.1217050e-03   2.5477707e-03   4.8271867e-03  -4.1212443e-03  -6.1212302e-03  -1.5820017e-02  -3.9387309e-03  -1.3495277e-03  -4.4959773e-03  -1.1171498e-02  -6.8842076e-05  -3.2983343e-04  -7.7932732e-03  -1.0183299e-02  -4.4973867e-03   1.0837277e-03   4.9377415e-03  -1.7600469e-03   4.0064103e-03   9.8039216e-03   2.6129153e-03   0.0000000e+00   7.2496841e-03   1.4038372e-03   5.5865922e-03   7.9002079e-03   1.4304724e-02  -8.1245768e-03
  -1.4265335e-02   4.8467224e-04   1.5534344e-02   1.8567344e-02   9.1333590e-03   1.7420905e-02  -1.0064594e-02  -1.6478191e-02   2.2407733e-02   1.1261261e-03   1.3548847e-02  -2.0581679e-02   4.8766495e-03   1.0750619e-02   2.3425658e-03   1.5432099e-03   1.8437118e-02   3.1152648e-04   9.6133305e-03   2.3508669e-03   6.1186486e-03   1.9417476e-02   1.2285927e-02   1.0642072e-02   1.1984896e-02  -4.9844237e-03   1.9444444e-02   8.4570957e-03   1.7382748e-02   2.8668942e-03
  -3.6179450e-05  -7.1454523e-03   1.8429783e-04   6.7208283e-03  -5.2422818e-03  -1.5088893e-03  -2.1244310e-02   1.8314717e-02  -1.1173184e-02  -6.0742407e-03  -8.6772983e-03   9.0114244e-03  -1.6842706e-02  -5.1984440e-02  -1.4022546e-02  -1.3353878e-02  -2.0501139e-02   1.5571473e-04  -9.5217943e-03  -4.1043682e-03   1.3749339e-02  -1.1904762e-03  -1.1033468e-02  -9.1260091e-03   1.7845555e-03  -1.5341265e-02   5.4223433e-03  -8.9997955e-03  -9.6711799e-03  -4.2880479e-03
  -5.3909331e-03   2.9275433e-03  -2.9482219e-03   1.8277571e-02   3.6370597e-03   1.5768725e-02  -2.6201550e-02  -2.4195500e-04  -6.3016080e-03  -4.5269353e-03   1.8925952e-03   2.7807817e-03  -2.0325203e-03   6.8866571e-03   2.5097602e-03  -7.8084331e-03  -5.9975520e-03  -5.6048575e-03   4.2725913e-04   8.2425670e-03  -4.1731873e-03   2.1454112e-03  -8.9252510e-03  -2.8338647e-03   8.0971660e-04  -9.2209857e-03   5.9893222e-03  -3.3023736e-03  -2.0182292e-02  -1.0253606e-03
  -6.3659513e-03  -6.2211141e-02   1.5523933e-02   1.9774871e-02   1.1062369e-02   5.9508409e-03   2.4518389e-02   3.5495321e-03   1.6400612e-02   9.5497954e-03   1.5112161e-02   2.6190109e-03   1.5711376e-02   1.7668852e-02   1.7830320e-02   1.8887723e-02   9.7278660e-03   5.4798810e-03   1.7083066e-03   3.1240876e-02   1.8072289e-02  -1.4272122e-03   1.2007505e-02   7.4600355e-03   8.4142395e-03   1.5003209e-02   1.0237069e-02   1.1596604e-02   2.3255814e-03   9.0324347e-03
   1.4094820e-02  -1.7184359e-02   1.8562329e-02  -5.0715990e-03   8.6776080e-03   1.5817901e-02   2.4087024e-02   2.2025723e-02   1.0757315e-02   5.6531532e-03   5.3500814e-03   2.0436386e-02   1.5181896e-02  -5.6006721e-04   1.0658359e-03   2.6776519e-02   5.9756098e-03   6.6957334e-03  -4.2634833e-04   1.1325028e-02   4.9009519e-03  -5.4787994e-03   1.0011123e-02   1.4104372e-03   2.7278562e-03   5.2960240e-03   1.2266667e-02   8.6079836e-03   2.8836593e-02   1.2477960e-02
   2.8880866e-03   1.9662180e-02   1.2506700e-03  -2.3262369e-02  -4.4884982e-03   6.0767186e-03  -2.8831563e-03   1.0067642e-02  -6.3856960e-03   1.7692773e-03  -4.3961129e-03   1.1745219e-02  -3.0897291e-03  -8.6859064e-03  -5.1870052e-03   2.2567703e-02  -4.4853922e-03   3.0935808e-03  -1.4928556e-03   8.1187010e-03   1.9188182e-02   1.6047904e-02   8.0763583e-03   8.8028169e-04   4.1606657e-03  -6.6048121e-03  -3.1132771e-02   4.0490760e-03   6.4432990e-04   6.6979236e-05
   5.0395968e-03  -3.7595445e-03  -1.0706638e-03  -6.5757563e-03   5.8237836e-03  -2.6425066e-03   1.2326891e-02   4.8279084e-03   6.4267352e-03   4.9183993e-03   7.2042761e-03  -2.0836434e-03   4.5145130e-03   1.6676088e-02   5.7628979e-03   2.0107896e-02  -2.0092547e-03   9.2521203e-04   7.8470739e-03  -4.0266593e-03  -5.4760111e-03  -9.1937765e-03  -2.5491624e-03  -5.1011434e-03  -7.8087649e-03   6.8070287e-03   3.5836447e-03   6.0743885e-03  -3.2195750e-03  -8.7067176e-04
   3.2234957e-03  -4.7999792e-03   1.7863523e-03   6.1093943e-03   1.6809862e-03  -4.9205148e-03  -1.1575466e-02   5.1146931e-03  -2.1285653e-02  -6.0066741e-03  -1.1421320e-02   0.0000000e+00  -4.2265427e-03   2.1128718e-02  -1.1432469e-02  -1.1057692e-02  -1.8302727e-04   9.2435680e-04  -4.7131226e-03  -5.4370556e-03  -1.1416448e-02  -3.0930288e-03  -2.1905805e-03   3.5360679e-03  -4.3366527e-03  -4.5597484e-03   5.6895150e-03  -9.0515466e-03  -1.2919897e-03  -2.4131921e-03
  -1.3209568e-02  -5.2212505e-04  -1.5870185e-02  -9.6720591e-03   1.8646280e-04   1.2805883e-02  -5.3231939e-03  -4.7802621e-03  -4.3497173e-04  -3.8048344e-03  -1.9838954e-03  -6.7114094e-04   4.8104131e-03   2.4775388e-02   4.6645138e-03  -6.3198833e-03  -6.1020259e-04   2.1548407e-03  -1.5969339e-03  -1.0092515e-02   1.0475217e-02  -4.7732697e-03   3.6589828e-04  -2.1141649e-03   9.6789805e-04   9.9510346e-03   1.6163793e-03  -1.7224250e-02  -1.1966365e-02  -1.1087219e-02
  -1.9193198e-02  -1.1884550e-02   1.4132995e-02   1.0148002e-02   1.4904922e-02   2.4286430e-02  -4.2813456e-03  -2.4635885e-02   1.8711923e-02   1.5726803e-03   4.9111319e-03  -2.3826580e-02   6.1954379e-03  -6.1105207e-03   1.2912088e-02   4.8923679e-03  -2.6865307e-03   6.2970358e-03   1.8127533e-02   5.6641178e-04   4.2983565e-03   7.1942446e-03   1.0972933e-03   3.6899718e-03   4.1901692e-03   1.3919299e-02   7.5309306e-03   2.0208168e-02   1.4402619e-02   6.1833254e-03
   1.0365370e-03   1.6719535e-02   1.0898696e-02   5.2195272e-03   7.5404807e-03   2.5299438e-02   6.1425061e-03   1.1914218e-02   2.3921401e-02   4.9349484e-03   4.8871306e-03   1.8522058e-02   1.0358242e-02   1.6305801e-02   1.6815839e-02   1.6553067e-02   1.7631933e-02   4.4261294e-03  -5.4461667e-03   8.7744127e-03   6.7975831e-03  -1.9047619e-03   2.1556449e-02  -3.6764059e-03   1.6385813e-02   5.3987352e-03   9.2098238e-03   1.2133468e-03   6.1310100e-03   1.0804970e-02
